[INFO] [1783317048.866112323] [foxglove_click_goal_bridge]: Foxglove click goal bridge started.
[INFO] [1783317048.869642322] [foxglove_click_goal_bridge]: Listening point click topic:
[INFO] [1783317048.873389695] [foxglove_click_goal_bridge]:   /foxglove_goal_point
[INFO] [1783317048.877023694] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PointStamped
[INFO] [1783317048.881050026] [foxglove_click_goal_bridge]: Listening pose click topic:
[INFO] [1783317048.885085316] [foxglove_click_goal_bridge]:   /foxglove_goal_pose
[INFO] [1783317048.888970481] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PoseStamped
[INFO] [1783317048.894885437] [foxglove_click_goal_bridge]: Recommended Foxglove tool:
[INFO] [1783317048.898590685] [foxglove_click_goal_bridge]:   Publish -> 2D point -> /foxglove_goal_point
[INFO] [1783317048.903103725] [foxglove_click_goal_bridge]: Visual path topic: /foxglove_click_planned_path
[INFO] [1783317048.908639431] [foxglove_click_goal_bridge]: Visual trajectory: /foxglove_click_trajectory_dots (red dots)
[INFO] [1783317048.913698720] [foxglove_click_goal_bridge]: Visual start marker: /foxglove_click_start_marker
[INFO] [1783317048.947021790] [foxglove_click_goal_bridge]: Visual goal marker: /foxglove_click_goal_marker + /foxglove_click_goal_label
[INFO] [1783317048.957408244] [foxglove_click_goal_bridge]: Foxglove map viz: /foxglove_map_viz (use in 3D panel instead of /map)
[INFO] [1783317050.296098275] [foxglove_click_goal_bridge]: >>> CLICK READY: Foxglove 可以单击地图白色区域发送导航目标。 Topic=/foxglove_goal_point, frame=map。 若 scan 与地图错位，请先用 /initialpose 校正。导航进行中会忽略新点击。
[INFO] [1783317227.235479902] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317229.242488928] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317231.253323244] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317233.262338061] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317235.265001838] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317237.265244240] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317239.266555392] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317241.295913326] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317243.299163310] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317245.306805460] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317247.327640979] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317249.323210465] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317251.325956573] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317253.347546883] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317255.347588742] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317257.361993721] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317259.385884780] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317261.397221842] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=8
[INFO] [1783317263.400233532] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317265.411483886] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317267.426220780] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317269.676945760] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317271.581816150] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317273.586070838] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317275.598270816] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317277.600370880] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317279.622215728] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317281.639614786] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317283.723833280] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317285.728630800] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317287.745968358] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317289.746867004] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317291.773300100] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317293.783818034] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317295.798249425] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317297.802624735] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317299.833085662] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317301.836217306] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317303.842325907] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[INFO] [1783317305.859630879] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=3.312 m, recoveries=9
[ERROR] [1783317307.499893064] [foxglove_click_goal_bridge]: [1] Navigation ended. status=6, error_code=None, error_msg=
