[INFO] [1782724396.685593632] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1782724396.687947131] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1782724396.690333172] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1782724558.745523510] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.37
[INFO] [1782724560.798303411] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.20
[INFO] [1782724562.799639566] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.49
[INFO] [1782724564.896930849] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.49
[INFO] [1782724566.988681237] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.01
[INFO] [1782724568.996592676] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.45
[INFO] [1782724571.050187313] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.69
[INFO] [1782724573.146543693] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.97
[INFO] [1782724575.200227233] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=12.17
[INFO] [1782724577.248844003] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.22
[INFO] [1782724579.350445375] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.94
[INFO] [1782724581.370526467] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.90
[INFO] [1782724583.423387400] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.83
[INFO] [1782724585.499265894] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.91
[INFO] [1782724587.558674720] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.21
[INFO] [1782724589.668627481] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.91
[INFO] [1782724591.745127642] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.55
[INFO] [1782724593.820725152] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.08
[INFO] [1782724595.894285054] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.57
[INFO] [1782724597.896555046] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.50
