===== YOLO live preview =====
PROJECT_DIR=/root/rdk_x5_vln_robot
TARGET_WORDS=cup
TARGET_CLASSES=cup
IMAGE_TOPIC=/image_raw
DET_TOPIC=/hobot_yolo_world
WEB_PORT=8088
[live_preview] starting existing diagnostic YOLO chain...
[live_preview] yolo chain pid=8260
[live_preview] waiting 8 seconds for camera/YOLO startup...
[live_preview] open browser: http://192.168.137.165:8088
[WARN] [1782732355.384781821] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732356.389898789] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732357.431215026] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732358.475467657] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732359.583801848] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732360.629124552] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732361.741226630] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732362.872958767] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732363.875178709] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732364.885529463] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732365.936655494] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732366.977533476] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732367.987428064] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732369.031915058] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732370.131762220] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732371.134484942] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732372.225609001] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732373.423908920] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732374.452067865] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732375.536262264] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732376.586878164] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732377.682803098] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732378.783474120] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732379.931272828] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732381.042922683] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732382.186117799] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732383.232087353] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732384.277457119] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732385.392482902] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732386.487221628] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732387.631841479] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732388.786530127] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732389.840317034] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732390.942472034] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732392.028663403] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732393.139875916] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732394.275569036] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732395.281778754] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732396.334468497] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732397.436515825] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732398.477180782] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732399.485130276] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732400.576592140] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732401.581700070] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732402.726746153] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732403.873823470] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732404.935537222] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732406.146386848] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732407.182529123] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732408.376149336] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732409.389322699] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732410.524078812] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=1 [cup:0.0013(area=0.002,rej=ok)]
[WARN] [1782732411.527345582] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732412.627471496] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732413.672406408] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732414.825274048] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732415.954334741] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732416.977533398] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732417.990310425] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732419.061976756] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732420.075864648] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[INFO] [1782732421.140162659] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0026 bbox=[658, 296, 47, 55] area=0.0028 vote=3/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0016(area=0.003,rej=ok)]
[INFO] [1782732422.247198846] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0013 bbox=[647, 272, 52, 53] area=0.0030 vote=3/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0013(area=0.003,rej=ok)]
[INFO] [1782732423.281968870] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0012 bbox=[656, 260, 42, 48] area=0.0022 vote=2/6 reason=confirmed_by_multiframe_votes raw=0 [none]
[WARN] [1782732424.385346708] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732425.426545182] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732426.430917558] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732427.436346592] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[INFO] [1782732428.439243602] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0015 bbox=[644, 262, 46, 50] area=0.0025 vote=2/6 reason=confirmed_by_multiframe_votes raw=0 [none]
[INFO] [1782732429.478022508] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0016 bbox=[638, 260, 54, 60] area=0.0035 vote=1/6 reason=hold_last_target raw=0 [none]
[INFO] [1782732430.583925572] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0016 bbox=[672, 252, 46, 50] area=0.0025 vote=1/6 reason=hold_last_target raw=0 [none]
[INFO] [1782732431.683163728] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0022 bbox=[704, 232, 52, 56] area=0.0032 vote=2/6 reason=confirmed_by_multiframe_votes raw=0 [none]
[WARN] [1782732432.787775842] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732433.910651276] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732434.977468050] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732436.077557529] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732437.131119901] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732438.149188874] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732439.234370463] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732440.275618635] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732441.277287653] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732442.280161422] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732443.300142353] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732444.486663319] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732445.594319795] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732446.680020811] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732447.682636204] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732448.726326619] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732449.779524545] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732450.779817953] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732451.825717933] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732452.826054632] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732453.928142603] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732454.992549107] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732456.157215938] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732457.231045453] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732458.331743932] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732459.405148616] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732460.442469197] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732461.528203578] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732462.534408393] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732463.626309476] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732464.730327759] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732465.783315218] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732466.840272980] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732467.875085617] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732468.978811482] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732470.037717061] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732471.241532960] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732472.327112794] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732473.328988885] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732474.379257110] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732475.517256962] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732476.590071681] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732477.725303470] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732478.826971553] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732479.880497333] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732480.887279216] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[INFO] [1782732481.996564240] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0014 bbox=[3, 181, 114, 443] area=0.0548 vote=4/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0011(area=0.061,rej=ok)]
[INFO] [1782732483.097430202] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0025 bbox=[0, 433, 43, 91] area=0.0042 vote=5/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0023(area=0.004,rej=ok)]
[WARN] [1782732484.179388056] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732485.228400659] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732486.278667627] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732487.326923443] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732488.452499506] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732489.475789093] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732490.576140262] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732491.629287872] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732492.629488882] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732493.632000249] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732494.725237845] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732495.776691382] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732496.829491116] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732497.871025436] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=1 [cup:0.0028(area=0.994,rej=area_too_large)]
[INFO] [1782732498.959915229] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0028 bbox=[514, 0, 248, 664] area=0.1787 vote=2/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0044(area=0.997,rej=area_too_large)]
[INFO] [1782732500.083418468] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0038 bbox=[487, 0, 298, 643] area=0.2079 vote=6/6 reason=confirmed_by_multiframe_votes raw=2 [cup:0.0031(area=0.217,rej=ok), cup:0.0027(area=1.000,rej=area_too_large)]
[INFO] [1782732501.253288646] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0042 bbox=[476, 0, 324, 657] area=0.2310 vote=6/6 reason=confirmed_by_multiframe_votes raw=2 [cup:0.0042(area=0.233,rej=ok), cup:0.0033(area=1.000,rej=area_too_large)]
[INFO] [1782732502.273990496] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0024 bbox=[1160, 34, 120, 596] area=0.0776 vote=2/6 reason=switch_to_voted_candidate raw=2 [cup:0.0012(area=0.803,rej=area_too_large), cup:0.0012(area=0.078,rej=ok)]
[WARN] [1782732503.322853548] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0040(area=1.000,rej=area_too_large)]
[WARN] [1782732504.413887781] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0035(area=0.997,rej=area_too_large)]
[WARN] [1782732505.471498599] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0036(area=1.000,rej=area_too_large)]
[WARN] [1782732506.540045959] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0060(area=1.000,rej=area_too_large)]
[WARN] [1782732507.798979875] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0036(area=0.984,rej=area_too_large)]
[WARN] [1782732508.840643771] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0019(area=0.978,rej=area_too_large)]
[WARN] [1782732509.918152811] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0047(area=0.919,rej=area_too_large)]
[WARN] [1782732510.968415683] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=1 [cup:0.0047(area=0.928,rej=area_too_large)]
[WARN] [1782732511.967758398] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=1 [cup:0.0027(area=0.997,rej=area_too_large)]
[WARN] [1782732513.070223914] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732514.192544070] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[INFO] [1782732515.344304544] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0151 bbox=[876, 512, 404, 208] area=0.0912 vote=5/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0011(area=0.089,rej=ok)]
[WARN] [1782732516.437775960] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732517.542869829] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732518.722435007] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[INFO] [1782732519.725675064] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0011 bbox=[812, 317, 204, 205] area=0.0454 vote=2/6 reason=confirmed_by_multiframe_votes raw=0 [none]
[INFO] [1782732520.769703436] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0016 bbox=[811, 299, 207, 219] area=0.0492 vote=4/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0012(area=0.050,rej=ok)]
[INFO] [1782732521.830891136] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0035 bbox=[852, 302, 192, 218] area=0.0454 vote=2/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0035(area=0.045,rej=ok)]
[INFO] [1782732522.828970022] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0024 bbox=[844, 304, 200, 218] area=0.0473 vote=5/6 reason=confirmed_by_multiframe_votes raw=0 [none]
[WARN] [1782732523.886241625] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732524.940500126] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732525.983457962] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732527.025496804] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732528.126195117] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732529.126533150] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732530.227865666] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732531.328845517] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732532.378579215] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732533.574949008] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[INFO] [1782732534.594495851] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0023 bbox=[560, 266, 197, 258] area=0.0551 vote=3/6 reason=confirmed_by_multiframe_votes raw=1 [cup:0.0023(area=0.054,rej=ok)]
[WARN] [1782732535.725565680] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732536.726460205] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[INFO] [1782732537.776368524] [yolo_live_browser_preview]: [MVP_TARGET] class=cup score=0.0037 bbox=[348, 284, 188, 248] area=0.0506 vote=2/6 reason=confirmed_by_multiframe_votes raw=0 [none]
[WARN] [1782732538.780394150] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=1/6 raw=0 [none]
[WARN] [1782732539.880298963] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732540.933684879] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732541.956433070] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732543.075846692] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732544.127333163] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732545.141039670] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732546.187856051] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732547.280279626] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
[WARN] [1782732548.334529824] [yolo_live_browser_preview]: [MVP_REJECT] reason=waiting_multiframe_votes vote=0/6 raw=0 [none]
