publisher: beginning loop

publishing #3130: std_msgs.msg.String(data='backpack')

publishing #3131: std_msgs.msg.String(data='backpack')

publishing #3132: std_msgs.msg.String(data='backpack')

publishing #3133: std_msgs.msg.String(data='backpack')

publishing #3134: std_msgs.msg.String(data='backpack')

publishing #3135: std_msgs.msg.String(data='backpack')

publishing #3136: std_msgs.msg.String(data='backpack')

publishing #3137: std_msgs.msg.String(data='backpack')

publishing #3138: std_msgs.msg.String(data='backpack')

publishing #3139: std_msgs.msg.String(data='backpack')

publishing #3140: std_msgs.msg.String(data='backpack')

publishing #3141: std_msgs.msg.String(data='backpack')

publishing #3142: std_msgs.msg.String(data='backpack')

publishing #3143: std_msgs.msg.String(data='backpack')

publishing #3144: std_msgs.msg.String(data='backpack')

publishing #3145: std_msgs.msg.String(data='backpack')

publishing #3146: std_msgs.msg.String(data='backpack')

publishing #3147: std_msgs.msg.String(data='backpack')

publishing #3148: std_msgs.msg.String(data='backpack')

publishing #3149: std_msgs.msg.String(data='backpack')

publishing #3150: std_msgs.msg.String(data='backpack')

publishing #3151: std_msgs.msg.String(data='backpack')

publishing #3152: std_msgs.msg.String(data='backpack')

publishing #3153: std_msgs.msg.String(data='backpack')

publishing #3154: std_msgs.msg.String(data='backpack')

publishing #3155: std_msgs.msg.String(data='backpack')

publishing #3156: std_msgs.msg.String(data='backpack')

publishing #3157: std_msgs.msg.String(data='backpack')

publishing #3158: std_msgs.msg.String(data='backpack')

publishing #3159: std_msgs.msg.String(data='backpack')

publishing #3160: std_msgs.msg.String(data='backpack')

publishing #3161: std_msgs.msg.String(data='backpack')

publishing #3162: std_msgs.msg.String(data='backpack')

publishing #3163: std_msgs.msg.String(data='backpack')

publishing #3164: std_msgs.msg.String(data='backpack')

publishing #3165: std_msgs.msg.String(data='backpack')

publishing #3166: std_msgs.msg.String(data='backpack')

publishing #3167: std_msgs.msg.String(data='backpack')

publishing #3168: std_msgs.msg.String(data='backpack')

publishing #3169: std_msgs.msg.String(data='backpack')

publishing #3170: std_msgs.msg.String(data='backpack')

publishing #3171: std_msgs.msg.String(data='backpack')

publishing #3172: std_msgs.msg.String(data='backpack')

publishing #3173: std_msgs.msg.String(data='backpack')

publishing #3174: std_msgs.msg.String(data='backpack')

publishing #3175: std_msgs.msg.String(data='backpack')

publishing #3176: std_msgs.msg.String(data='backpack')

publishing #3177: std_msgs.msg.String(data='backpack')

publishing #3178: std_msgs.msg.String(data='backpack')

publishing #3179: std_msgs.msg.String(data='backpack')

publishing #3180: std_msgs.msg.String(data='backpack')

publishing #3181: std_msgs.msg.String(data='backpack')

publishing #3182: std_msgs.msg.String(data='backpack')

publishing #3183: std_msgs.msg.String(data='backpack')

publishing #3184: std_msgs.msg.String(data='backpack')

publishing #3185: std_msgs.msg.String(data='backpack')

publishing #3186: std_msgs.msg.String(data='backpack')

publishing #3187: std_msgs.msg.String(data='backpack')

publishing #3188: std_msgs.msg.String(data='backpack')

publishing #3189: std_msgs.msg.String(data='backpack')

publishing #3190: std_msgs.msg.String(data='backpack')

publishing #3191: std_msgs.msg.String(data='backpack')

publishing #3192: std_msgs.msg.String(data='backpack')

publishing #3193: std_msgs.msg.String(data='backpack')

publishing #3194: std_msgs.msg.String(data='backpack')

publishing #3195: std_msgs.msg.String(data='backpack')

publishing #3196: std_msgs.msg.String(data='backpack')

publishing #3197: std_msgs.msg.String(data='backpack')

publishing #3198: std_msgs.msg.String(data='backpack')

publishing #3199: std_msgs.msg.String(data='backpack')

publishing #3200: std_msgs.msg.String(data='backpack')

publishing #3201: std_msgs.msg.String(data='backpack')

publishing #3202: std_msgs.msg.String(data='backpack')

publishing #3203: std_msgs.msg.String(data='backpack')

publishing #3204: std_msgs.msg.String(data='backpack')

publishing #3205: std_msgs.msg.String(data='backpack')

publishing #3206: std_msgs.msg.String(data='backpack')

publishing #3207: std_msgs.msg.String(data='backpack')

publishing #3208: std_msgs.msg.String(data='backpack')

publishing #3209: std_msgs.msg.String(data='backpack')

publishing #3210: std_msgs.msg.String(data='backpack')

publishing #3211: std_msgs.msg.String(data='backpack')

publishing #3212: std_msgs.msg.String(data='backpack')

publishing #3213: std_msgs.msg.String(data='backpack')

publishing #3214: std_msgs.msg.String(data='backpack')

publishing #3215: std_msgs.msg.String(data='backpack')

publishing #3216: std_msgs.msg.String(data='backpack')

publishing #3217: std_msgs.msg.String(data='backpack')

publishing #3218: std_msgs.msg.String(data='backpack')

publishing #3219: std_msgs.msg.String(data='backpack')

publishing #3220: std_msgs.msg.String(data='backpack')

publishing #3221: std_msgs.msg.String(data='backpack')

publishing #3222: std_msgs.msg.String(data='backpack')

publishing #3223: std_msgs.msg.String(data='backpack')

publishing #3224: std_msgs.msg.String(data='backpack')

publishing #3225: std_msgs.msg.String(data='backpack')

publishing #3226: std_msgs.msg.String(data='backpack')

publishing #3227: std_msgs.msg.String(data='backpack')

publishing #3228: std_msgs.msg.String(data='backpack')

publishing #3229: std_msgs.msg.String(data='backpack')

publishing #3230: std_msgs.msg.String(data='backpack')

publishing #3231: std_msgs.msg.String(data='backpack')

publishing #3232: std_msgs.msg.String(data='backpack')

publishing #3233: std_msgs.msg.String(data='backpack')

publishing #3234: std_msgs.msg.String(data='backpack')

publishing #3235: std_msgs.msg.String(data='backpack')

publishing #3236: std_msgs.msg.String(data='backpack')

publishing #3237: std_msgs.msg.String(data='backpack')

publishing #3238: std_msgs.msg.String(data='backpack')

publishing #3239: std_msgs.msg.String(data='backpack')

publishing #3240: std_msgs.msg.String(data='backpack')

publishing #3241: std_msgs.msg.String(data='backpack')

publishing #3242: std_msgs.msg.String(data='backpack')

publishing #3243: std_msgs.msg.String(data='backpack')

publishing #3244: std_msgs.msg.String(data='backpack')

publishing #3245: std_msgs.msg.String(data='backpack')

publishing #3246: std_msgs.msg.String(data='backpack')

publishing #3247: std_msgs.msg.String(data='backpack')

publishing #3248: std_msgs.msg.String(data='backpack')

publishing #3249: std_msgs.msg.String(data='backpack')

publishing #3250: std_msgs.msg.String(data='backpack')

publishing #3251: std_msgs.msg.String(data='backpack')

publishing #3252: std_msgs.msg.String(data='backpack')

publishing #3253: std_msgs.msg.String(data='backpack')

publishing #3254: std_msgs.msg.String(data='backpack')

publishing #3255: std_msgs.msg.String(data='backpack')

publishing #3256: std_msgs.msg.String(data='backpack')

publishing #3257: std_msgs.msg.String(data='backpack')

publishing #3258: std_msgs.msg.String(data='backpack')

publishing #3259: std_msgs.msg.String(data='backpack')

publishing #3260: std_msgs.msg.String(data='backpack')

publishing #3261: std_msgs.msg.String(data='backpack')

publishing #3262: std_msgs.msg.String(data='backpack')

publishing #3263: std_msgs.msg.String(data='backpack')

publishing #3264: std_msgs.msg.String(data='backpack')

publishing #3265: std_msgs.msg.String(data='backpack')

publishing #3266: std_msgs.msg.String(data='backpack')

publishing #3267: std_msgs.msg.String(data='backpack')

publishing #3268: std_msgs.msg.String(data='backpack')

publishing #3269: std_msgs.msg.String(data='backpack')

publishing #3270: std_msgs.msg.String(data='backpack')

publishing #3271: std_msgs.msg.String(data='backpack')

publishing #3272: std_msgs.msg.String(data='backpack')

publishing #3273: std_msgs.msg.String(data='backpack')

publishing #3274: std_msgs.msg.String(data='backpack')

publishing #3275: std_msgs.msg.String(data='backpack')

publishing #3276: std_msgs.msg.String(data='backpack')

publishing #3277: std_msgs.msg.String(data='backpack')

publishing #3278: std_msgs.msg.String(data='backpack')

publishing #3279: std_msgs.msg.String(data='backpack')

publishing #3280: std_msgs.msg.String(data='backpack')

publishing #3281: std_msgs.msg.String(data='backpack')

publishing #3282: std_msgs.msg.String(data='backpack')

publishing #3283: std_msgs.msg.String(data='backpack')

publishing #3284: std_msgs.msg.String(data='backpack')

publishing #3285: std_msgs.msg.String(data='backpack')

publishing #3286: std_msgs.msg.String(data='backpack')

publishing #3287: std_msgs.msg.String(data='backpack')

publishing #3288: std_msgs.msg.String(data='backpack')

publishing #3289: std_msgs.msg.String(data='backpack')

publishing #3290: std_msgs.msg.String(data='backpack')

publishing #3291: std_msgs.msg.String(data='backpack')

publishing #3292: std_msgs.msg.String(data='backpack')

publishing #3293: std_msgs.msg.String(data='backpack')

publishing #3294: std_msgs.msg.String(data='backpack')

publishing #3295: std_msgs.msg.String(data='backpack')

publishing #3296: std_msgs.msg.String(data='backpack')

publishing #3297: std_msgs.msg.String(data='backpack')

publishing #3298: std_msgs.msg.String(data='backpack')

publishing #3299: std_msgs.msg.String(data='backpack')

publishing #3300: std_msgs.msg.String(data='backpack')

publishing #3301: std_msgs.msg.String(data='backpack')

publishing #3302: std_msgs.msg.String(data='backpack')

publishing #3303: std_msgs.msg.String(data='backpack')

publishing #3304: std_msgs.msg.String(data='backpack')

publishing #3305: std_msgs.msg.String(data='backpack')

publishing #3306: std_msgs.msg.String(data='backpack')

publishing #3307: std_msgs.msg.String(data='backpack')

publishing #3308: std_msgs.msg.String(data='backpack')

publishing #3309: std_msgs.msg.String(data='backpack')

publishing #3310: std_msgs.msg.String(data='backpack')

publishing #3311: std_msgs.msg.String(data='backpack')

publishing #3312: std_msgs.msg.String(data='backpack')

publishing #3313: std_msgs.msg.String(data='backpack')

publishing #3314: std_msgs.msg.String(data='backpack')

publishing #3315: std_msgs.msg.String(data='backpack')

publishing #3316: std_msgs.msg.String(data='backpack')

publishing #3317: std_msgs.msg.String(data='backpack')

publishing #3318: std_msgs.msg.String(data='backpack')

publishing #3319: std_msgs.msg.String(data='backpack')

publishing #3320: std_msgs.msg.String(data='backpack')

publishing #3321: std_msgs.msg.String(data='backpack')

publishing #3322: std_msgs.msg.String(data='backpack')

publishing #3323: std_msgs.msg.String(data='backpack')

publishing #3324: std_msgs.msg.String(data='backpack')

publishing #3325: std_msgs.msg.String(data='backpack')

publishing #3326: std_msgs.msg.String(data='backpack')

publishing #3327: std_msgs.msg.String(data='backpack')

publishing #3328: std_msgs.msg.String(data='backpack')

publishing #3329: std_msgs.msg.String(data='backpack')

publishing #3330: std_msgs.msg.String(data='backpack')

publishing #3331: std_msgs.msg.String(data='backpack')

publishing #3332: std_msgs.msg.String(data='backpack')

publishing #3333: std_msgs.msg.String(data='backpack')

publishing #3334: std_msgs.msg.String(data='backpack')

publishing #3335: std_msgs.msg.String(data='backpack')

publishing #3336: std_msgs.msg.String(data='backpack')

publishing #3337: std_msgs.msg.String(data='backpack')

publishing #3338: std_msgs.msg.String(data='backpack')

publishing #3339: std_msgs.msg.String(data='backpack')

publishing #3340: std_msgs.msg.String(data='backpack')

publishing #3341: std_msgs.msg.String(data='backpack')

publishing #3342: std_msgs.msg.String(data='backpack')

publishing #3343: std_msgs.msg.String(data='backpack')

publishing #3344: std_msgs.msg.String(data='backpack')

publishing #3345: std_msgs.msg.String(data='backpack')

publishing #3346: std_msgs.msg.String(data='backpack')

publishing #3347: std_msgs.msg.String(data='backpack')

publishing #3348: std_msgs.msg.String(data='backpack')

publishing #3349: std_msgs.msg.String(data='backpack')

publishing #3350: std_msgs.msg.String(data='backpack')

publishing #3351: std_msgs.msg.String(data='backpack')

publishing #3352: std_msgs.msg.String(data='backpack')

publishing #3353: std_msgs.msg.String(data='backpack')

publishing #3354: std_msgs.msg.String(data='backpack')

publishing #3355: std_msgs.msg.String(data='backpack')

publishing #3356: std_msgs.msg.String(data='backpack')

publishing #3357: std_msgs.msg.String(data='backpack')

publishing #3358: std_msgs.msg.String(data='backpack')

publishing #3359: std_msgs.msg.String(data='backpack')

publishing #3360: std_msgs.msg.String(data='backpack')

publishing #3361: std_msgs.msg.String(data='backpack')

publishing #3362: std_msgs.msg.String(data='backpack')

publishing #3363: std_msgs.msg.String(data='backpack')

publishing #3364: std_msgs.msg.String(data='backpack')

publishing #3365: std_msgs.msg.String(data='backpack')

publishing #3366: std_msgs.msg.String(data='backpack')

publishing #3367: std_msgs.msg.String(data='backpack')

publishing #3368: std_msgs.msg.String(data='backpack')

publishing #3369: std_msgs.msg.String(data='backpack')

publishing #3370: std_msgs.msg.String(data='backpack')

publishing #3371: std_msgs.msg.String(data='backpack')

publishing #3372: std_msgs.msg.String(data='backpack')

publishing #3373: std_msgs.msg.String(data='backpack')

publishing #3374: std_msgs.msg.String(data='backpack')

publishing #3375: std_msgs.msg.String(data='backpack')

publishing #3376: std_msgs.msg.String(data='backpack')

publishing #3377: std_msgs.msg.String(data='backpack')

publishing #3378: std_msgs.msg.String(data='backpack')

publishing #3379: std_msgs.msg.String(data='backpack')

publishing #3380: std_msgs.msg.String(data='backpack')

publishing #3381: std_msgs.msg.String(data='backpack')

publishing #3382: std_msgs.msg.String(data='backpack')

publishing #3383: std_msgs.msg.String(data='backpack')

publishing #3384: std_msgs.msg.String(data='backpack')

publishing #3385: std_msgs.msg.String(data='backpack')

publishing #3386: std_msgs.msg.String(data='backpack')

publishing #3387: std_msgs.msg.String(data='backpack')

publishing #3388: std_msgs.msg.String(data='backpack')

publishing #3389: std_msgs.msg.String(data='backpack')

publishing #3390: std_msgs.msg.String(data='backpack')

publishing #3391: std_msgs.msg.String(data='backpack')

publishing #3392: std_msgs.msg.String(data='backpack')

publishing #3393: std_msgs.msg.String(data='backpack')

publishing #3394: std_msgs.msg.String(data='backpack')

publishing #3395: std_msgs.msg.String(data='backpack')

publishing #3396: std_msgs.msg.String(data='backpack')

publishing #3397: std_msgs.msg.String(data='backpack')

publishing #3398: std_msgs.msg.String(data='backpack')

publishing #3399: std_msgs.msg.String(data='backpack')

publishing #3400: std_msgs.msg.String(data='backpack')

publishing #3401: std_msgs.msg.String(data='backpack')

publishing #3402: std_msgs.msg.String(data='backpack')

publishing #3403: std_msgs.msg.String(data='backpack')

publishing #3404: std_msgs.msg.String(data='backpack')

publishing #3405: std_msgs.msg.String(data='backpack')

publishing #3406: std_msgs.msg.String(data='backpack')

publishing #3407: std_msgs.msg.String(data='backpack')

publishing #3408: std_msgs.msg.String(data='backpack')

publishing #3409: std_msgs.msg.String(data='backpack')

publishing #3410: std_msgs.msg.String(data='backpack')

publishing #3411: std_msgs.msg.String(data='backpack')

publishing #3412: std_msgs.msg.String(data='backpack')

publishing #3413: std_msgs.msg.String(data='backpack')

publishing #3414: std_msgs.msg.String(data='backpack')

publishing #3415: std_msgs.msg.String(data='backpack')

publishing #3416: std_msgs.msg.String(data='backpack')

publishing #3417: std_msgs.msg.String(data='backpack')

publishing #3418: std_msgs.msg.String(data='backpack')

publishing #3419: std_msgs.msg.String(data='backpack')

publishing #3420: std_msgs.msg.String(data='backpack')

publishing #3421: std_msgs.msg.String(data='backpack')

publishing #3422: std_msgs.msg.String(data='backpack')

publishing #3423: std_msgs.msg.String(data='backpack')

publishing #3424: std_msgs.msg.String(data='backpack')

publishing #3425: std_msgs.msg.String(data='backpack')

publishing #3426: std_msgs.msg.String(data='backpack')

publishing #3427: std_msgs.msg.String(data='backpack')

publishing #3428: std_msgs.msg.String(data='backpack')

publishing #3429: std_msgs.msg.String(data='backpack')

publishing #3430: std_msgs.msg.String(data='backpack')

publishing #3431: std_msgs.msg.String(data='backpack')

publishing #3432: std_msgs.msg.String(data='backpack')

publishing #3433: std_msgs.msg.String(data='backpack')

publishing #3434: std_msgs.msg.String(data='backpack')

publishing #3435: std_msgs.msg.String(data='backpack')

publishing #3436: std_msgs.msg.String(data='backpack')

publishing #3437: std_msgs.msg.String(data='backpack')

publishing #3438: std_msgs.msg.String(data='backpack')

publishing #3439: std_msgs.msg.String(data='backpack')

publishing #3440: std_msgs.msg.String(data='backpack')

publishing #3441: std_msgs.msg.String(data='backpack')

publishing #3442: std_msgs.msg.String(data='backpack')

publishing #3443: std_msgs.msg.String(data='backpack')

publishing #3444: std_msgs.msg.String(data='backpack')

publishing #3445: std_msgs.msg.String(data='backpack')

publishing #3446: std_msgs.msg.String(data='backpack')

publishing #3447: std_msgs.msg.String(data='backpack')

publishing #3448: std_msgs.msg.String(data='backpack')

publishing #3449: std_msgs.msg.String(data='backpack')

publishing #3450: std_msgs.msg.String(data='backpack')

publishing #3451: std_msgs.msg.String(data='backpack')

publishing #3452: std_msgs.msg.String(data='backpack')

publishing #3453: std_msgs.msg.String(data='backpack')

publishing #3454: std_msgs.msg.String(data='backpack')

publishing #3455: std_msgs.msg.String(data='backpack')

publishing #3456: std_msgs.msg.String(data='backpack')

publishing #3457: std_msgs.msg.String(data='backpack')

publishing #3458: std_msgs.msg.String(data='backpack')

publishing #3459: std_msgs.msg.String(data='backpack')

publishing #3460: std_msgs.msg.String(data='backpack')

publishing #3461: std_msgs.msg.String(data='backpack')

publishing #3462: std_msgs.msg.String(data='backpack')

publishing #3463: std_msgs.msg.String(data='backpack')

publishing #3464: std_msgs.msg.String(data='backpack')

publishing #3465: std_msgs.msg.String(data='backpack')

publishing #3466: std_msgs.msg.String(data='backpack')

publishing #3467: std_msgs.msg.String(data='backpack')

publishing #3468: std_msgs.msg.String(data='backpack')

publishing #3469: std_msgs.msg.String(data='backpack')

publishing #3470: std_msgs.msg.String(data='backpack')

publishing #3471: std_msgs.msg.String(data='backpack')

publishing #3472: std_msgs.msg.String(data='backpack')

publishing #3473: std_msgs.msg.String(data='backpack')

publishing #3474: std_msgs.msg.String(data='backpack')

publishing #3475: std_msgs.msg.String(data='backpack')

publishing #3476: std_msgs.msg.String(data='backpack')

publishing #3477: std_msgs.msg.String(data='backpack')

publishing #3478: std_msgs.msg.String(data='backpack')

publishing #3479: std_msgs.msg.String(data='backpack')

publishing #3480: std_msgs.msg.String(data='backpack')

publishing #3481: std_msgs.msg.String(data='backpack')

publishing #3482: std_msgs.msg.String(data='backpack')

publishing #3483: std_msgs.msg.String(data='backpack')

publishing #3484: std_msgs.msg.String(data='backpack')

publishing #3485: std_msgs.msg.String(data='backpack')

publishing #3486: std_msgs.msg.String(data='backpack')

publishing #3487: std_msgs.msg.String(data='backpack')

publishing #3488: std_msgs.msg.String(data='backpack')

publishing #3489: std_msgs.msg.String(data='backpack')

publishing #3490: std_msgs.msg.String(data='backpack')

publishing #3491: std_msgs.msg.String(data='backpack')

publishing #3492: std_msgs.msg.String(data='backpack')

publishing #3493: std_msgs.msg.String(data='backpack')

publishing #3494: std_msgs.msg.String(data='backpack')

publishing #3495: std_msgs.msg.String(data='backpack')

publishing #3496: std_msgs.msg.String(data='backpack')

publishing #3497: std_msgs.msg.String(data='backpack')

publishing #3498: std_msgs.msg.String(data='backpack')

publishing #3499: std_msgs.msg.String(data='backpack')

publishing #3500: std_msgs.msg.String(data='backpack')

publishing #3501: std_msgs.msg.String(data='backpack')

publishing #3502: std_msgs.msg.String(data='backpack')

publishing #3503: std_msgs.msg.String(data='backpack')

publishing #3504: std_msgs.msg.String(data='backpack')

publishing #3505: std_msgs.msg.String(data='backpack')

publishing #3506: std_msgs.msg.String(data='backpack')

publishing #3507: std_msgs.msg.String(data='backpack')

publishing #3508: std_msgs.msg.String(data='backpack')

publishing #3509: std_msgs.msg.String(data='backpack')

publishing #3510: std_msgs.msg.String(data='backpack')

publishing #3511: std_msgs.msg.String(data='backpack')

publishing #3512: std_msgs.msg.String(data='backpack')

publishing #3513: std_msgs.msg.String(data='backpack')

publishing #3514: std_msgs.msg.String(data='backpack')

publishing #3515: std_msgs.msg.String(data='backpack')

publishing #3516: std_msgs.msg.String(data='backpack')

publishing #3517: std_msgs.msg.String(data='backpack')

publishing #3518: std_msgs.msg.String(data='backpack')

publishing #3519: std_msgs.msg.String(data='backpack')

publishing #3520: std_msgs.msg.String(data='backpack')

publishing #3521: std_msgs.msg.String(data='backpack')

publishing #3522: std_msgs.msg.String(data='backpack')

publishing #3523: std_msgs.msg.String(data='backpack')

publishing #3524: std_msgs.msg.String(data='backpack')

publishing #3525: std_msgs.msg.String(data='backpack')

publishing #3526: std_msgs.msg.String(data='backpack')

publishing #3527: std_msgs.msg.String(data='backpack')

publishing #3528: std_msgs.msg.String(data='backpack')

publishing #3529: std_msgs.msg.String(data='backpack')

publishing #3530: std_msgs.msg.String(data='backpack')

publishing #3531: std_msgs.msg.String(data='backpack')

publishing #3532: std_msgs.msg.String(data='backpack')

publishing #3533: std_msgs.msg.String(data='backpack')

publishing #3534: std_msgs.msg.String(data='backpack')

publishing #3535: std_msgs.msg.String(data='backpack')

publishing #3536: std_msgs.msg.String(data='backpack')

publishing #3537: std_msgs.msg.String(data='backpack')

publishing #3538: std_msgs.msg.String(data='backpack')

publishing #3539: std_msgs.msg.String(data='backpack')

publishing #3540: std_msgs.msg.String(data='backpack')

publishing #3541: std_msgs.msg.String(data='backpack')

publishing #3542: std_msgs.msg.String(data='backpack')

publishing #3543: std_msgs.msg.String(data='backpack')

publishing #3544: std_msgs.msg.String(data='backpack')

publishing #3545: std_msgs.msg.String(data='backpack')

publishing #3546: std_msgs.msg.String(data='backpack')

publishing #3547: std_msgs.msg.String(data='backpack')

publishing #3548: std_msgs.msg.String(data='backpack')

publishing #3549: std_msgs.msg.String(data='backpack')

publishing #3550: std_msgs.msg.String(data='backpack')

publishing #3551: std_msgs.msg.String(data='backpack')

publishing #3552: std_msgs.msg.String(data='backpack')

publishing #3553: std_msgs.msg.String(data='backpack')

publishing #3554: std_msgs.msg.String(data='backpack')

publishing #3555: std_msgs.msg.String(data='backpack')

publishing #3556: std_msgs.msg.String(data='backpack')

publishing #3557: std_msgs.msg.String(data='backpack')

publishing #3558: std_msgs.msg.String(data='backpack')

publishing #3559: std_msgs.msg.String(data='backpack')

publishing #3560: std_msgs.msg.String(data='backpack')

publishing #3561: std_msgs.msg.String(data='backpack')

publishing #3562: std_msgs.msg.String(data='backpack')

publishing #3563: std_msgs.msg.String(data='backpack')

publishing #3564: std_msgs.msg.String(data='backpack')

publishing #3565: std_msgs.msg.String(data='backpack')

publishing #3566: std_msgs.msg.String(data='backpack')

publishing #3567: std_msgs.msg.String(data='backpack')

publishing #3568: std_msgs.msg.String(data='backpack')

publishing #3569: std_msgs.msg.String(data='backpack')

publishing #3570: std_msgs.msg.String(data='backpack')

publishing #3571: std_msgs.msg.String(data='backpack')

publishing #3572: std_msgs.msg.String(data='backpack')

publishing #3573: std_msgs.msg.String(data='backpack')

publishing #3574: std_msgs.msg.String(data='backpack')

publishing #3575: std_msgs.msg.String(data='backpack')

publishing #3576: std_msgs.msg.String(data='backpack')

publishing #3577: std_msgs.msg.String(data='backpack')

publishing #3578: std_msgs.msg.String(data='backpack')

publishing #3579: std_msgs.msg.String(data='backpack')

publishing #3580: std_msgs.msg.String(data='backpack')

publishing #3581: std_msgs.msg.String(data='backpack')

publishing #3582: std_msgs.msg.String(data='backpack')

publishing #3583: std_msgs.msg.String(data='backpack')

publishing #3584: std_msgs.msg.String(data='backpack')

publishing #3585: std_msgs.msg.String(data='backpack')

publishing #3586: std_msgs.msg.String(data='backpack')

publishing #3587: std_msgs.msg.String(data='backpack')

publishing #3588: std_msgs.msg.String(data='backpack')

publishing #3589: std_msgs.msg.String(data='backpack')

publishing #3590: std_msgs.msg.String(data='backpack')

publishing #3591: std_msgs.msg.String(data='backpack')

publishing #3592: std_msgs.msg.String(data='backpack')

publishing #3593: std_msgs.msg.String(data='backpack')

publishing #3594: std_msgs.msg.String(data='backpack')

publishing #3595: std_msgs.msg.String(data='backpack')

publishing #3596: std_msgs.msg.String(data='backpack')

publishing #3597: std_msgs.msg.String(data='backpack')

publishing #3598: std_msgs.msg.String(data='backpack')

publishing #3599: std_msgs.msg.String(data='backpack')

publishing #3600: std_msgs.msg.String(data='backpack')

publishing #3601: std_msgs.msg.String(data='backpack')

publishing #3602: std_msgs.msg.String(data='backpack')

publishing #3603: std_msgs.msg.String(data='backpack')

publishing #3604: std_msgs.msg.String(data='backpack')

publishing #3605: std_msgs.msg.String(data='backpack')

publishing #3606: std_msgs.msg.String(data='backpack')

publishing #3607: std_msgs.msg.String(data='backpack')

publishing #3608: std_msgs.msg.String(data='backpack')

publishing #3609: std_msgs.msg.String(data='backpack')

publishing #3610: std_msgs.msg.String(data='backpack')

publishing #3611: std_msgs.msg.String(data='backpack')

publishing #3612: std_msgs.msg.String(data='backpack')

publishing #3613: std_msgs.msg.String(data='backpack')

publishing #3614: std_msgs.msg.String(data='backpack')

publishing #3615: std_msgs.msg.String(data='backpack')

publishing #3616: std_msgs.msg.String(data='backpack')

publishing #3617: std_msgs.msg.String(data='backpack')

publishing #3618: std_msgs.msg.String(data='backpack')

publishing #3619: std_msgs.msg.String(data='backpack')

publishing #3620: std_msgs.msg.String(data='backpack')

publishing #3621: std_msgs.msg.String(data='backpack')

publishing #3622: std_msgs.msg.String(data='backpack')

publishing #3623: std_msgs.msg.String(data='backpack')

publishing #3624: std_msgs.msg.String(data='backpack')

publishing #3625: std_msgs.msg.String(data='backpack')

publishing #3626: std_msgs.msg.String(data='backpack')

publishing #3627: std_msgs.msg.String(data='backpack')

publishing #3628: std_msgs.msg.String(data='backpack')

publishing #3629: std_msgs.msg.String(data='backpack')

publishing #3630: std_msgs.msg.String(data='backpack')

publishing #3631: std_msgs.msg.String(data='backpack')

publishing #3632: std_msgs.msg.String(data='backpack')

publishing #3633: std_msgs.msg.String(data='backpack')

publishing #3634: std_msgs.msg.String(data='backpack')

publishing #3635: std_msgs.msg.String(data='backpack')

publishing #3636: std_msgs.msg.String(data='backpack')

publishing #3637: std_msgs.msg.String(data='backpack')

publishing #3638: std_msgs.msg.String(data='backpack')

publishing #3639: std_msgs.msg.String(data='backpack')

publishing #3640: std_msgs.msg.String(data='backpack')

publishing #3641: std_msgs.msg.String(data='backpack')

publishing #3642: std_msgs.msg.String(data='backpack')

publishing #3643: std_msgs.msg.String(data='backpack')

publishing #3644: std_msgs.msg.String(data='backpack')

publishing #3645: std_msgs.msg.String(data='backpack')

publishing #3646: std_msgs.msg.String(data='backpack')

publishing #3647: std_msgs.msg.String(data='backpack')

publishing #3648: std_msgs.msg.String(data='backpack')

publishing #3649: std_msgs.msg.String(data='backpack')

publishing #3650: std_msgs.msg.String(data='backpack')

publishing #3651: std_msgs.msg.String(data='backpack')

publishing #3652: std_msgs.msg.String(data='backpack')

publishing #3653: std_msgs.msg.String(data='backpack')

publishing #3654: std_msgs.msg.String(data='backpack')

publishing #3655: std_msgs.msg.String(data='backpack')

publishing #3656: std_msgs.msg.String(data='backpack')

publishing #3657: std_msgs.msg.String(data='backpack')

publishing #3658: std_msgs.msg.String(data='backpack')

publishing #3659: std_msgs.msg.String(data='backpack')

publishing #3660: std_msgs.msg.String(data='backpack')

publishing #3661: std_msgs.msg.String(data='backpack')

publishing #3662: std_msgs.msg.String(data='backpack')

publishing #3663: std_msgs.msg.String(data='backpack')

publishing #3664: std_msgs.msg.String(data='backpack')

publishing #3665: std_msgs.msg.String(data='backpack')

publishing #3666: std_msgs.msg.String(data='backpack')

publishing #3667: std_msgs.msg.String(data='backpack')

