[37;1m2026-06-04 23:20:45.714 [31;1m[[37;1mRTPS_TRANSPORT_SHM[31;1m Error] [37mFailed init_port fastrtps_port7413: open_and_lock_file failed[34;1m -> Function [36mopen_port_internal[m
[INFO] [1780586445.952528152] [cmd_vel_to_rosmaster]: Initializing Rosmaster...
[INFO] [1780586445.954713538] [cmd_vel_to_rosmaster]: Serial port: /dev/ttyUSB0
[INFO] [1780586446.525900754] [cmd_vel_to_rosmaster]: cmd_vel_to_rosmaster started.
[INFO] [1780586446.528101014] [cmd_vel_to_rosmaster]: Subscribed topic: /cmd_vel
[INFO] [1780586446.537235928] [cmd_vel_to_rosmaster]: linear.y is ignored in this stage.
[INFO] [1780586446.539931849] [cmd_vel_to_rosmaster]: Safety limits: max_vx=0.080 m/s, max_wz=0.350 rad/s
[INFO] [1780586448.525993497] [cmd_vel_to_rosmaster]: status: battery=11.6, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.000, wz=0.000)
[INFO] [1780586475.767654643] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.800765707] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.834439180] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.866708796] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.899833902] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.932815800] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.965752408] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586475.998585517] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.031513542] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.064915395] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.097524966] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.131304314] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.163514849] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.196676496] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.229430982] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.262521714] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.296353227] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.329438959] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.361753659] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.394385939] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.428012288] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.460396029] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.493497719] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586476.526632325] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.021 => send: vx=0.060, vy=0.000, wz=-0.021
[INFO] [1780586476.530803103] [cmd_vel_to_rosmaster]: status: battery=11.6, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.060, wz=-0.021)
[INFO] [1780586476.559650266] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.006 => send: vx=0.060, vy=0.000, wz=-0.006
[INFO] [1780586476.593470780] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.007 => send: vx=0.060, vy=0.000, wz=-0.007
[INFO] [1780586476.625720564] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.008 => send: vx=0.060, vy=0.000, wz=-0.008
[INFO] [1780586476.658808254] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.008 => send: vx=0.060, vy=0.000, wz=-0.008
[INFO] [1780586476.691966401] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.009 => send: vx=0.060, vy=0.000, wz=-0.009
[INFO] [1780586476.725059675] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.010 => send: vx=0.060, vy=0.000, wz=-0.010
[INFO] [1780586476.758185281] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.011 => send: vx=0.060, vy=0.000, wz=-0.011
[INFO] [1780586476.791258679] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.011 => send: vx=0.060, vy=0.000, wz=-0.011
[INFO] [1780586476.824106122] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.011 => send: vx=0.060, vy=0.000, wz=-0.011
[INFO] [1780586476.858210549] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.010 => send: vx=0.060, vy=0.000, wz=-0.010
[INFO] [1780586476.891435654] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.008 => send: vx=0.060, vy=0.000, wz=-0.008
[INFO] [1780586476.923120446] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.005 => send: vx=0.060, vy=0.000, wz=-0.005
[INFO] [1780586476.955861599] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=-0.002 => send: vx=0.060, vy=0.000, wz=-0.002
[INFO] [1780586476.988844457] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.001 => send: vx=0.060, vy=0.000, wz=0.001
[INFO] [1780586477.022411391] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.004 => send: vx=0.060, vy=0.000, wz=0.004
[INFO] [1780586477.055639496] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.009 => send: vx=0.060, vy=0.000, wz=0.009
[INFO] [1780586477.087826324] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.012 => send: vx=0.060, vy=0.000, wz=0.012
[INFO] [1780586477.120793975] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.153877916] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.016 => send: vx=0.060, vy=0.000, wz=0.016
[INFO] [1780586477.187286728] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.017 => send: vx=0.060, vy=0.000, wz=0.017
[INFO] [1780586477.219850217] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.016 => send: vx=0.060, vy=0.000, wz=0.016
[INFO] [1780586477.252815451] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.016 => send: vx=0.060, vy=0.000, wz=0.016
[INFO] [1780586477.285808435] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.015 => send: vx=0.060, vy=0.000, wz=0.015
[INFO] [1780586477.319186289] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.351728404] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.384694346] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.417732746] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.450642356] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.484496912] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.516718114] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.549871679] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586477.582644624] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.013 => send: vx=0.060, vy=0.000, wz=0.013
[INFO] [1780586477.615663649] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.012 => send: vx=0.060, vy=0.000, wz=0.012
[INFO] [1780586477.649831243] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.011 => send: vx=0.060, vy=0.000, wz=0.011
[INFO] [1780586477.681784115] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.009 => send: vx=0.060, vy=0.000, wz=0.009
[INFO] [1780586477.714721933] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.007 => send: vx=0.060, vy=0.000, wz=0.007
[INFO] [1780586477.747601418] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.006 => send: vx=0.060, vy=0.000, wz=0.006
[INFO] [1780586477.781267643] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.004 => send: vx=0.060, vy=0.000, wz=0.004
[INFO] [1780586477.813750134] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.004 => send: vx=0.060, vy=0.000, wz=0.004
[INFO] [1780586477.846584453] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.003 => send: vx=0.060, vy=0.000, wz=0.003
[INFO] [1780586477.879679811] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.003 => send: vx=0.060, vy=0.000, wz=0.003
[INFO] [1780586477.912823834] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.003 => send: vx=0.060, vy=0.000, wz=0.003
[INFO] [1780586477.946641265] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.003 => send: vx=0.060, vy=0.000, wz=0.003
[INFO] [1780586477.979431044] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.004 => send: vx=0.060, vy=0.000, wz=0.004
[INFO] [1780586478.012103782] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.005 => send: vx=0.060, vy=0.000, wz=0.005
[INFO] [1780586478.044751104] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.006 => send: vx=0.060, vy=0.000, wz=0.006
[INFO] [1780586478.077935003] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.008 => send: vx=0.060, vy=0.000, wz=0.008
[INFO] [1780586478.110965487] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.010 => send: vx=0.060, vy=0.000, wz=0.010
[INFO] [1780586478.143936472] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.010 => send: vx=0.060, vy=0.000, wz=0.010
[INFO] [1780586478.176945665] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.011 => send: vx=0.060, vy=0.000, wz=0.011
[INFO] [1780586478.210065482] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.010 => send: vx=0.060, vy=0.000, wz=0.010
[INFO] [1780586478.244436990] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.010 => send: vx=0.060, vy=0.000, wz=0.010
[INFO] [1780586478.275926119] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.009 => send: vx=0.060, vy=0.000, wz=0.009
[INFO] [1780586478.308899063] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.009 => send: vx=0.060, vy=0.000, wz=0.009
[INFO] [1780586478.341948713] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.008 => send: vx=0.060, vy=0.000, wz=0.008
[INFO] [1780586478.375439983] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.008 => send: vx=0.060, vy=0.000, wz=0.008
[INFO] [1780586478.408770422] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.008 => send: vx=0.060, vy=0.000, wz=0.008
[INFO] [1780586478.440988167] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.008 => send: vx=0.060, vy=0.000, wz=0.008
[INFO] [1780586478.473828778] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.008 => send: vx=0.060, vy=0.000, wz=0.008
[INFO] [1780586478.506570933] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.010 => send: vx=0.060, vy=0.000, wz=0.010
[INFO] [1780586478.526365674] [cmd_vel_to_rosmaster]: status: battery=11.4, motion=(-1.102, -0.088, -0.164), last_cmd=(vx=0.060, wz=0.010)
[INFO] [1780586478.540002995] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.014 => send: vx=0.060, vy=0.000, wz=0.014
[INFO] [1780586478.572693234] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.021 => send: vx=0.060, vy=0.000, wz=0.021
[INFO] [1780586478.605445264] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.030 => send: vx=0.060, vy=0.000, wz=0.030
[INFO] [1780586478.638579288] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.034 => send: vx=0.060, vy=0.000, wz=0.034
[INFO] [1780586478.671848311] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.035 => send: vx=0.060, vy=0.000, wz=0.035
[INFO] [1780586478.704732047] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.034 => send: vx=0.060, vy=0.000, wz=0.034
[INFO] [1780586478.737652449] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.033 => send: vx=0.060, vy=0.000, wz=0.033
[INFO] [1780586478.770618684] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.035 => send: vx=0.060, vy=0.000, wz=0.035
[INFO] [1780586478.803877457] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.037 => send: vx=0.060, vy=0.000, wz=0.037
[INFO] [1780586478.837778638] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.040 => send: vx=0.060, vy=0.000, wz=0.040
[INFO] [1780586478.869835510] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.041 => send: vx=0.060, vy=0.000, wz=0.041
[INFO] [1780586478.902786371] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.041 => send: vx=0.060, vy=0.000, wz=0.041
[INFO] [1780586478.935654607] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.042 => send: vx=0.060, vy=0.000, wz=0.042
[INFO] [1780586478.968901005] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.042 => send: vx=0.060, vy=0.000, wz=0.042
[INFO] [1780586479.002577439] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.043 => send: vx=0.060, vy=0.000, wz=0.043
[INFO] [1780586479.034575146] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.043 => send: vx=0.060, vy=0.000, wz=0.043
[INFO] [1780586479.067551132] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.043 => send: vx=0.060, vy=0.000, wz=0.043
[INFO] [1780586479.100690699] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.043 => send: vx=0.060, vy=0.000, wz=0.043
[INFO] [1780586479.134324384] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.044 => send: vx=0.000, vy=0.000, wz=0.044
[INFO] [1780586479.166698586] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.044 => send: vx=0.000, vy=0.000, wz=0.044
[INFO] [1780586479.199642114] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.044 => send: vx=0.060, vy=0.000, wz=0.044
[INFO] [1780586479.232522601] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.060, linear.y=0.000, angular.z=0.043 => send: vx=0.060, vy=0.000, wz=0.043
[INFO] [1780586479.265596128] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.045 => send: vx=0.000, vy=0.000, wz=0.045
[INFO] [1780586479.299164856] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.046 => send: vx=0.000, vy=0.000, wz=0.046
[INFO] [1780586479.331476309] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.048 => send: vx=0.000, vy=0.000, wz=0.048
[INFO] [1780586479.364802831] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.050 => send: vx=0.000, vy=0.000, wz=0.050
[INFO] [1780586479.397759526] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.051 => send: vx=0.000, vy=0.000, wz=0.051
[INFO] [1780586479.430558681] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.052 => send: vx=0.000, vy=0.000, wz=0.052
[INFO] [1780586479.463639999] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.053 => send: vx=0.000, vy=0.000, wz=0.053
[INFO] [1780586479.496845940] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.053 => send: vx=0.000, vy=0.000, wz=0.053
[INFO] [1780586479.530005798] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.054 => send: vx=0.000, vy=0.000, wz=0.054
[INFO] [1780586479.562785578] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.056 => send: vx=0.000, vy=0.000, wz=0.056
[INFO] [1780586479.596651552] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.057 => send: vx=0.000, vy=0.000, wz=0.057
[INFO] [1780586479.629388291] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.058 => send: vx=0.000, vy=0.000, wz=0.058
[INFO] [1780586479.661882742] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.060 => send: vx=0.000, vy=0.000, wz=0.060
[INFO] [1780586479.694858228] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.063 => send: vx=0.000, vy=0.000, wz=0.063
[INFO] [1780586479.728326457] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.064 => send: vx=0.000, vy=0.000, wz=0.064
[INFO] [1780586479.761767812] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.066 => send: vx=0.000, vy=0.000, wz=0.066
[INFO] [1780586479.793892184] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.069 => send: vx=0.000, vy=0.000, wz=0.069
[INFO] [1780586479.826918961] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.073 => send: vx=0.000, vy=0.000, wz=0.073
[INFO] [1780586479.859998778] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.075 => send: vx=0.000, vy=0.000, wz=0.075
[INFO] [1780586479.893201928] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.076 => send: vx=0.000, vy=0.000, wz=0.076
[INFO] [1780586479.926078248] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.077 => send: vx=0.000, vy=0.000, wz=0.077
[INFO] [1780586479.958711280] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.079 => send: vx=0.000, vy=0.000, wz=0.079
[INFO] [1780586479.991714224] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.081 => send: vx=0.000, vy=0.000, wz=0.081
[INFO] [1780586480.025652990] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.082 => send: vx=0.000, vy=0.000, wz=0.082
[INFO] [1780586480.057547324] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.085 => send: vx=0.000, vy=0.000, wz=0.085
[INFO] [1780586480.090608809] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.089 => send: vx=0.000, vy=0.000, wz=0.089
[INFO] [1780586480.123481422] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.092 => send: vx=0.000, vy=0.000, wz=0.092
[INFO] [1780586480.156454493] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.097 => send: vx=0.000, vy=0.000, wz=0.097
[INFO] [1780586480.190499799] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.222688254] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.255840905] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.288371023] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.321299093] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.355282609] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.387273858] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.420469592] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.453258915] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.486913851] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.519449635] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.525504931] [cmd_vel_to_rosmaster]: status: battery=11.6, motion=(-0.015, 0.0, 0.0), last_cmd=(vx=0.000, wz=0.000)
[INFO] [1780586480.552497537] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.585365275] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
[INFO] [1780586480.618513385] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, linear.y=0.000, angular.z=0.000 => send: vx=0.000, vy=0.000, wz=0.000
