[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[INFO] [1782992846.972231183] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992849.982015318] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992852.980857663] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992855.982399840] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992858.979815350] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992861.984966733] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992864.988929700] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992867.988825958] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992871.017814628] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992873.992806930] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992876.939327901] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992879.997148024] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992882.984302614] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992885.982540286] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992888.981451748] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992891.980122126] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992894.983051462] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992897.992012796] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992900.984433715] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992904.008238671] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992907.015826670] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992909.994745464] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
