[INFO] [1781598795.756536982] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781598795.758806898] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781598795.760799731] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781599151.127372743] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599153.130964003] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599155.176892792] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599157.178971969] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599159.179703188] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599161.230442434] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599163.279466263] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599165.282118566] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599167.329271771] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599169.332471490] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.95
[INFO] [1781599171.379100154] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.04
[INFO] [1781599173.431912024] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599175.479925563] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599177.527380101] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599179.529026654] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599181.528085291] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599183.576489955] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599185.580651591] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599187.594100682] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.86
[INFO] [1781599189.628067975] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.16
[INFO] [1781599191.629663778] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599193.677631317] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599195.680032454] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599197.681949591] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599199.727473131] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.04
[INFO] [1781599201.730930558] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599203.779547431] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599205.831211386] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599207.876999676] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599209.930248631] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599211.977626504] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599214.028471584] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599216.029756555] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
