[INFO] [1781017856.737805036] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781017856.740257499] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781017856.742575128] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781018066.408722164] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.02
[INFO] [1781018068.419116579] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.33
[INFO] [1781018070.427003946] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.90
[INFO] [1781018072.451471877] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.16
[INFO] [1781018074.465391539] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.29
[INFO] [1781018076.472107685] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.42
[INFO] [1781018078.481867834] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.85
[INFO] [1781018080.505208000] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.12
[INFO] [1781018082.517224563] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.82
[INFO] [1781018084.521733485] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.93
[INFO] [1781018086.541974221] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.71
[INFO] [1781018088.569183672] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.12
[INFO] [1781018090.596339287] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.60
[INFO] [1781018092.609755419] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.83
[INFO] [1781018094.609286984] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.98
[INFO] [1781018096.625218280] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.76
[INFO] [1781018098.642783159] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.27
[INFO] [1781018100.658560282] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.29
[INFO] [1781018102.692803680] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.03
[INFO] [1781018104.705227125] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.31
[INFO] [1781018106.708621469] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.97
[INFO] [1781018108.734132469] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.13
[INFO] [1781018110.754198583] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.17
[INFO] [1781018112.773204192] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.75
[INFO] [1781018114.781145947] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.40
[INFO] [1781018116.786783571] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.40
[INFO] [1781018118.824780699] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.99
[INFO] [1781018120.833064112] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.89
[INFO] [1781018122.840584479] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.89
[INFO] [1781018124.841102583] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.00
[INFO] [1781018126.872820564] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.08
[INFO] [1781018128.882033008] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.31
