[INFO] [1781876517.317302602] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781876517.319810851] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781876517.321986226] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781876684.099602663] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.32
[INFO] [1781876686.192418566] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.59
[INFO] [1781876688.199453785] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.98
[INFO] [1781876690.199128090] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.99
[INFO] [1781876692.248689463] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.32
[INFO] [1781876694.395292892] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.92
[INFO] [1781876696.492594460] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876698.494937055] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.49
[INFO] [1781876700.546717803] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.32
[INFO] [1781876702.545923898] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.50
[INFO] [1781876704.596847187] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876706.646979018] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876708.749430958] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.09
[INFO] [1781876710.895914303] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.38
[INFO] [1781876712.948756590] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.28
[INFO] [1781876715.045883032] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.64
[INFO] [1781876717.144628598] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876719.195538594] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.31
[INFO] [1781876721.245205174] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876723.296424003] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876725.298736221] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.49
[INFO] [1781876727.446810313] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876729.594041614] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.45
[INFO] [1781876731.603206288] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.98
[INFO] [1781876733.647216535] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.33
[INFO] [1781876735.696968906] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.32
[INFO] [1781876737.747044984] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.32
[INFO] [1781876739.795445354] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876741.844225683] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876743.843926900] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.50
[INFO] [1781876745.846620158] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.49
[INFO] [1781876747.966827757] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.54
[INFO] [1781876750.052432949] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.17
[INFO] [1781876752.145209014] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.11
[INFO] [1781876754.243107911] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876756.246435668] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=6.99
[INFO] [1781876758.294061954] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876760.297550627] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.50
[INFO] [1781876762.396207731] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876764.396319655] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.00
[INFO] [1781876766.498371175] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.57
[INFO] [1781876768.646768556] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876770.747033659] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876772.894506040] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876774.943103741] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.30
[INFO] [1781876776.947102330] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.99
[INFO] [1781876779.049475723] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876781.094935425] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876783.197343693] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876785.347211906] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876787.448159341] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.61
[INFO] [1781876789.497531624] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876791.517086123] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.42
[INFO] [1781876793.597112439] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.70
[INFO] [1781876795.647954221] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876797.796772891] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.38
[INFO] [1781876799.845419049] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876801.996321677] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876804.043734626] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876806.100402239] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.78
[INFO] [1781876808.144550522] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.33
[INFO] [1781876810.149434108] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.49
[INFO] [1781876812.195093432] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.79
[INFO] [1781876814.194564103] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.00
[INFO] [1781876816.344220105] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.38
[INFO] [1781876818.346122150] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.99
[INFO] [1781876820.494028943] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876822.545101557] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876824.647672988] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.09
[INFO] [1781876826.745528421] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
