[INFO] [1783319048.908015083] [foxglove_click_goal_bridge]: Foxglove click goal bridge started.
[INFO] [1783319048.911114083] [foxglove_click_goal_bridge]: Listening point click topic:
[INFO] [1783319048.914183791] [foxglove_click_goal_bridge]:   /foxglove_goal_point
[INFO] [1783319048.917164666] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PointStamped
[INFO] [1783319048.922447749] [foxglove_click_goal_bridge]: Listening pose click topic:
[INFO] [1783319048.925201248] [foxglove_click_goal_bridge]:   /foxglove_goal_pose
[INFO] [1783319048.928795706] [foxglove_click_goal_bridge]:   geometry_msgs/msg/PoseStamped
[INFO] [1783319048.933287706] [foxglove_click_goal_bridge]: Recommended Foxglove tool:
[INFO] [1783319048.939732955] [foxglove_click_goal_bridge]:   Publish -> 2D point -> /foxglove_goal_point
[INFO] [1783319048.943573955] [foxglove_click_goal_bridge]: Visual path topic: /foxglove_click_planned_path
[INFO] [1783319048.953611538] [foxglove_click_goal_bridge]: Visual trajectory: /foxglove_click_trajectory_dots (red dots)
[INFO] [1783319048.956872662] [foxglove_click_goal_bridge]: Visual start marker: /foxglove_click_start_marker
[INFO] [1783319048.959992829] [foxglove_click_goal_bridge]: Visual goal marker: /foxglove_click_goal_marker + /foxglove_click_goal_label
[INFO] [1783319048.963356245] [foxglove_click_goal_bridge]: Foxglove map viz: /foxglove_map_viz (use in 3D panel instead of /map)
[INFO] [1783319050.689046139] [foxglove_click_goal_bridge]: >>> CLICK READY: Foxglove 可以单击地图白色区域发送导航目标。 Topic=/foxglove_goal_point, frame=map。 若 scan 与地图错位，请先用 /initialpose 校正。导航进行中会忽略新点击。
[INFO] [1783319122.878848365] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=2.011 m, recoveries=0
[INFO] [1783319124.882126013] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.886 m, recoveries=0
[INFO] [1783319126.894588446] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.861 m, recoveries=0
[INFO] [1783319128.895465244] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.611 m, recoveries=0
[INFO] [1783319130.898921494] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.486 m, recoveries=0
[INFO] [1783319132.904029693] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.261 m, recoveries=0
[INFO] [1783319134.918384135] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.211 m, recoveries=0
[INFO] [1783319136.935736236] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=1.211 m, recoveries=0
[INFO] [1783319138.950502913] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.986 m, recoveries=0
[INFO] [1783319140.956580539] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.811 m, recoveries=0
[INFO] [1783319142.963588658] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.536 m, recoveries=0
[INFO] [1783319144.974785395] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.536 m, recoveries=0
[INFO] [1783319146.981271999] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319149.001065637] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319151.031263851] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319153.038338016] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319155.044876549] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319157.058598157] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319159.060605634] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319161.086525020] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.511 m, recoveries=0
[INFO] [1783319163.096145857] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319165.123965978] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319167.138013260] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319169.153278617] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319171.161832593] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319173.173216937] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319175.175785983] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319177.184255106] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319179.200169513] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319181.217451288] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319183.220786308] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319185.244041361] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319187.241983952] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319189.257654576] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=0
[INFO] [1783319191.257551154] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319193.267714724] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319195.278152330] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319197.285750347] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319199.309193481] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319201.318135443] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319203.328398316] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319205.340763766] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319207.339596420] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319209.370600565] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319211.375816706] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319213.375897051] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319215.396059054] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319217.418668385] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319219.438358918] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319221.454680530] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319223.458221429] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319225.478733529] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319227.477352667] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319229.496963381] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319231.504380216] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319233.501651755] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=1
[INFO] [1783319235.537782659] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319237.535458146] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319239.543778209] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319241.571734807] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319243.581109860] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319245.588634699] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319247.595393243] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319249.609797446] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319251.616373771] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319253.645413921] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319255.660909776] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319257.677420876] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319259.678368724] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319261.694743439] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319263.701683235] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319265.701469943] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319267.725811226] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319269.746095380] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319271.767795154] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319273.781782759] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319275.786146485] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319277.787700499] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319279.795326674] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=4
[INFO] [1783319281.798543429] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319283.817597384] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319285.822559505] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319287.825258830] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319289.840965648] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319291.857574546] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319293.880988729] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319295.896463076] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319297.896472047] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319299.900367930] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319301.916468681] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319303.922094139] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319305.942625798] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319307.989064238] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319309.994039684] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319311.996850835] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319314.015164020] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319316.017900829] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319318.019674051] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319320.029868268] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319322.038407898] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319324.041413234] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319326.053970939] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=5
[INFO] [1783319328.055076768] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319330.057723842] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319332.068554953] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319334.071880562] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319336.081385041] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319338.078387853] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319340.078411244] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319342.085482630] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319344.101158176] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319346.107554138] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319348.115335514] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319350.118854803] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319352.136856419] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319354.141187201] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319356.155750811] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319358.166614460] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
[INFO] [1783319360.164873693] [foxglove_click_goal_bridge]: [1] navigating: distance_remaining=0.540 m, recoveries=8
Traceback (most recent call last):
  File "/root/rdk_x5_vln_robot/scripts/slam/foxglove_click_goal_bridge.py", line 942, in <module>
    main()
  File "/root/rdk_x5_vln_robot/scripts/slam/foxglove_click_goal_bridge.py", line 938, in main
    rclpy.shutdown()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 130, in shutdown
    _shutdown(context=context)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/utilities.py", line 58, in shutdown
    return context.shutdown()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/context.py", line 102, in shutdown
    self.__context.shutdown()
rclpy._rclpy_pybind11.RCLError: failed to shutdown: rcl_shutdown already called on the given context, at ./src/rcl/init.c:241
